10201171,術撃／剣技火闇,ファイア＆ダークソード,敵単体/物理/{1}の火闇ダメージ,1,1,,ATTACK,,,ATTACK,FIRE_DARK,MILLIONAIRE,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200771,
10201181,術撃／剣技氷風,アイス＆ウィンドソード,敵単体/物理/{1}の氷風ダメージ,1,1,,ATTACK,,,ATTACK,ICE_WIND,MILLIONAIRE,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200781,
10201191,術撃／剣技氷光,アイス＆ライトソード,敵単体/物理/{1}の氷光ダメージ,1,1,,ATTACK,,,ATTACK,ICE_LIGHT,MILLIONAIRE,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200791,
10201201,術撃／剣技氷闇,アイス＆ダークソード,敵単体/物理/{1}の氷闇ダメージ,1,1,,ATTACK,,,ATTACK,ICE_DARK,MILLIONAIRE,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200801,
10201211,術撃／剣技風光,ウィンド＆ライトソード,敵単体/物理/{1}の風光ダメージ,1,1,,ATTACK,,,ATTACK,WIND_LIGHT,MILLIONAIRE,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200811,
10201221,術撃／剣技風闇,ウィンド＆ダークソード,敵単体/物理/{1}の風闇ダメージ,1,1,,ATTACK,,,ATTACK,WIND_DARK,MILLIONAIRE,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200821,
10201231,術撃／剣技光闇,ライト＆ダークソード,敵単体/物理/{1}の光闇ダメージ,1,1,,ATTACK,,,ATTACK,LIGHT_DARK,MILLIONAIRE,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200831,
10201241,術撃／魔技火氷,ファイア＆アイスマジック,敵単体/魔法/{1}の火氷ダメージ,1,1,,ATTACK,,,SORCERY,FIRE_ICE,MILLIONAIRE,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200841,
10201251,術撃／魔技火風,ファイア＆ウィンドマジック,敵単体/魔法/{1}の火風ダメージ,1,1,,ATTACK,,,SORCERY,FIRE_WIND,MILLIONAIRE,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200851,
10201261,術撃／魔技火光,ファイア＆ライトマジック,敵単体/魔法/{1}の火光ダメージ,1,1,,ATTACK,,,SORCERY,FIRE_LIGHT,MILLIONAIRE,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200861,
10201271,術撃／魔技火闇,ファイア＆ダークマジック,敵単体/魔法/{1}の火闇ダメージ,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MILLIONAIRE,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200871,
10201281,術撃／魔技氷風,アイス＆ウィンドマジック,敵単体/魔法/{1}の氷風ダメージ,1,1,,ATTACK,,,SORCERY,ICE_WIND,MILLIONAIRE,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200881,
10201291,術撃／魔技氷光,アイス＆ライトマジック,敵単体/魔法/{1}の氷光ダメージ,1,1,,ATTACK,,,SORCERY,ICE_LIGHT,MILLIONAIRE,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200891,
10201301,術撃／魔技氷闇,アイス＆ダークマジック,敵単体/魔法/{1}の氷闇ダメージ,1,1,,ATTACK,,,SORCERY,ICE_DARK,MILLIONAIRE,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200901,
10201311,術撃／魔技風光,ウィンド＆ライトマジック,敵単体/魔法/{1}の風光ダメージ,1,1,,ATTACK,,,SORCERY,WIND_LIGHT,MILLIONAIRE,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200911,
10201321,術撃／魔技風闇,ウィンド＆ダークマジック,敵単体/魔法/{1}の風闇ダメージ,1,1,,ATTACK,,,SORCERY,WIND_DARK,MILLIONAIRE,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200921,
10201331,術撃／魔技光闇,ライト＆ダークマジック,敵単体/魔法/{1}の光闇ダメージ,1,1,,ATTACK,,,SORCERY,LIGHT_DARK,MILLIONAIRE,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200931,
10201341,術撃／剣技火氷,ファイア＆アイスソード,敵単体/物理/{1}の火氷ダメージ,1,1,,ATTACK,,,ATTACK,FIRE_ICE,THIEF,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200741,
10201351,術撃／剣技火風,ファイア＆ウィンドソード,敵単体/物理/{1}の火風ダメージ,1,1,,ATTACK,,,ATTACK,FIRE_WIND,THIEF,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200751,
10201361,術撃／剣技火光,ファイア＆ライトソード,敵単体/物理/{1}の火光ダメージ,1,1,,ATTACK,,,ATTACK,FIRE_LIGHT,THIEF,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200761,
10201371,術撃／剣技火闇,ファイア＆ダークソード,敵単体/物理/{1}の火闇ダメージ,1,1,,ATTACK,,,ATTACK,FIRE_DARK,THIEF,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200771,
10201381,術撃／剣技氷風,アイス＆ウィンドソード,敵単体/物理/{1}の氷風ダメージ,1,1,,ATTACK,,,ATTACK,ICE_WIND,THIEF,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200781,
10201391,術撃／剣技氷光,アイス＆ライトソード,敵単体/物理/{1}の氷光ダメージ,1,1,,ATTACK,,,ATTACK,ICE_LIGHT,THIEF,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200791,
10201401,術撃／剣技氷闇,アイス＆ダークソード,敵単体/物理/{1}の氷闇ダメージ,1,1,,ATTACK,,,ATTACK,ICE_DARK,THIEF,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200801,
10201411,術撃／剣技風光,ウィンド＆ライトソード,敵単体/物理/{1}の風光ダメージ,1,1,,ATTACK,,,ATTACK,WIND_LIGHT,THIEF,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200811,
10201421,術撃／剣技風闇,ウィンド＆ダークソード,敵単体/物理/{1}の風闇ダメージ,1,1,,ATTACK,,,ATTACK,WIND_DARK,THIEF,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200821,
10201431,術撃／剣技光闇,ライト＆ダークソード,敵単体/物理/{1}の光闇ダメージ,1,1,,ATTACK,,,ATTACK,LIGHT_DARK,THIEF,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200831,
10201441,術撃／魔技火氷,ファイア＆アイスマジック,敵単体/魔法/{1}の火氷ダメージ,1,1,,ATTACK,,,SORCERY,FIRE_ICE,THIEF,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200841,
10201451,術撃／魔技火風,ファイア＆ウィンドマジック,敵単体/魔法/{1}の火風ダメージ,1,1,,ATTACK,,,SORCERY,FIRE_WIND,THIEF,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200851,
10201461,術撃／魔技火光,ファイア＆ライトマジック,敵単体/魔法/{1}の火光ダメージ,1,1,,ATTACK,,,SORCERY,FIRE_LIGHT,THIEF,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200861,
10201471,術撃／魔技火闇,ファイア＆ダークマジック,敵単体/魔法/{1}の火闇ダメージ,1,1,,ATTACK,,,SORCERY,FIRE_DARK,THIEF,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200871,
10201481,術撃／魔技氷風,アイス＆ウィンドマジック,敵単体/魔法/{1}の氷風ダメージ,1,1,,ATTACK,,,SORCERY,ICE_WIND,THIEF,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200881,
10201491,術撃／魔技氷光,アイス＆ライトマジック,敵単体/魔法/{1}の氷光ダメージ,1,1,,ATTACK,,,SORCERY,ICE_LIGHT,THIEF,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200891,
10201501,術撃／魔技氷闇,アイス＆ダークマジック,敵単体/魔法/{1}の氷闇ダメージ,1,1,,ATTACK,,,SORCERY,ICE_DARK,THIEF,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200901,
10201511,術撃／魔技風光,ウィンド＆ライトマジック,敵単体/魔法/{1}の風光ダメージ,1,1,,ATTACK,,,SORCERY,WIND_LIGHT,THIEF,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200911,
10201521,術撃／魔技風闇,ウィンド＆ダークマジック,敵単体/魔法/{1}の風闇ダメージ,1,1,,ATTACK,,,SORCERY,WIND_DARK,THIEF,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200921,
10201531,術撃／魔技光闇,ライト＆ダークマジック,敵単体/魔法/{1}の光闇ダメージ,1,1,,ATTACK,,,SORCERY,LIGHT_DARK,THIEF,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200931,
10201541,術撃／剣技火氷,ファイア＆アイスソード,敵単体/物理/{1}の火氷ダメージ,1,1,,ATTACK,,,ATTACK,FIRE_ICE,SINGER,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200741,
10201551,術撃／剣技火風,ファイア＆ウィンドソード,敵単体/物理/{1}の火風ダメージ,1,1,,ATTACK,,,ATTACK,FIRE_WIND,SINGER,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200751,
10201561,術撃／剣技火光,ファイア＆ライトソード,敵単体/物理/{1}の火光ダメージ,1,1,,ATTACK,,,ATTACK,FIRE_LIGHT,SINGER,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200761,
10201571,術撃／剣技火闇,ファイア＆ダークソード,敵単体/物理/{1}の火闇ダメージ,1,1,,ATTACK,,,ATTACK,FIRE_DARK,SINGER,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200771,
10201581,術撃／剣技氷風,アイス＆ウィンドソード,敵単体/物理/{1}の氷風ダメージ,1,1,,ATTACK,,,ATTACK,ICE_WIND,SINGER,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200781,
10201591,術撃／剣技氷光,アイス＆ライトソード,敵単体/物理/{1}の氷光ダメージ,1,1,,ATTACK,,,ATTACK,ICE_LIGHT,SINGER,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200791,
10201601,術撃／剣技氷闇,アイス＆ダークソード,敵単体/物理/{1}の氷闇ダメージ,1,1,,ATTACK,,,ATTACK,ICE_DARK,SINGER,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200801,
10201611,術撃／剣技風光,ウィンド＆ライトソード,敵単体/物理/{1}の風光ダメージ,1,1,,ATTACK,,,ATTACK,WIND_LIGHT,SINGER,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200811,
10201621,術撃／剣技風闇,ウィンド＆ダークソード,敵単体/物理/{1}の風闇ダメージ,1,1,,ATTACK,,,ATTACK,WIND_DARK,SINGER,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200821,
10201631,術撃／剣技光闇,ライト＆ダークソード,敵単体/物理/{1}の光闇ダメージ,1,1,,ATTACK,,,ATTACK,LIGHT_DARK,SINGER,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200831,
10201641,術撃／魔技火氷,ファイア＆アイスマジック,敵単体/魔法/{1}の火氷ダメージ,1,1,,ATTACK,,,SORCERY,FIRE_ICE,SINGER,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200841,
10201651,術撃／魔技火風,ファイア＆ウィンドマジック,敵単体/魔法/{1}の火風ダメージ,1,1,,ATTACK,,,SORCERY,FIRE_WIND,SINGER,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200851,
10201661,術撃／魔技火光,ファイア＆ライトマジック,敵単体/魔法/{1}の火光ダメージ,1,1,,ATTACK,,,SORCERY,FIRE_LIGHT,SINGER,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200861,
10201671,術撃／魔技火闇,ファイア＆ダークマジック,敵単体/魔法/{1}の火闇ダメージ,1,1,,ATTACK,,,SORCERY,FIRE_DARK,SINGER,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200871,
10201681,術撃／魔技氷風,アイス＆ウィンドマジック,敵単体/魔法/{1}の氷風ダメージ,1,1,,ATTACK,,,SORCERY,ICE_WIND,SINGER,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200881,
10201691,術撃／魔技氷光,アイス＆ライトマジック,敵単体/魔法/{1}の氷光ダメージ,1,1,,ATTACK,,,SORCERY,ICE_LIGHT,SINGER,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200891,
10201701,術撃／魔技氷闇,アイス＆ダークマジック,敵単体/魔法/{1}の氷闇ダメージ,1,1,,ATTACK,,,SORCERY,ICE_DARK,SINGER,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200901,
10201711,術撃／魔技風光,ウィンド＆ライトマジック,敵単体/魔法/{1}の風光ダメージ,1,1,,ATTACK,,,SORCERY,WIND_LIGHT,SINGER,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200911,
10201721,術撃／魔技風闇,ウィンド＆ダークマジック,敵単体/魔法/{1}の風闇ダメージ,1,1,,ATTACK,,,SORCERY,WIND_DARK,SINGER,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200921,
10201731,術撃／魔技光闇,ライト＆ダークマジック,敵単体/魔法/{1}の光闇ダメージ,1,1,,ATTACK,,,SORCERY,LIGHT_DARK,SINGER,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200931,
10300011,風王鉄槌,ストライク・エア,自分/2ターン/全ダメージを{1}アップ<br>回復量を{21}アップ,1,1,,PARAM_UP,,,SUPPORT,LIGHT,NULL,MAGIC,3,120,120,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,10300011,
10300021,風王鉄槌,ストライク・エア,自分/2ターン/全ダメージを{1}アップ<br>回復量を{21}アップ,1,1,,PARAM_UP,,,SUPPORT,LIGHT,NULL,MAGIC,3,120,120,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,10300021,
10300111,エラーf88bd63,甘酒エクスプレス,敵全体/2ターン/全ダメージを<br>{1}ダウン,1,1,,PARAM_DOWN,,,JAMMING,FIRE,NULL,MAGIC,1,300,300,RANK2,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,10300111,
10300121,エラーf88bd63,甘酒エクスプレス,敵全体/2ターン/全ダメージを<br>{1}ダウン,1,1,,PARAM_DOWN,,,JAMMING,FIRE,NULL,MAGIC,1,300,300,RANK3,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,10300121,
10300211,誓剣／薔薇魂歌,エモーショナルグルーヴ,敵単体/1ターン/物理ダメージを{1}ダウン<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_DOWN,,,JAMMING,FIRE,NULL,MAGIC,1,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10300211,
10300211,誓剣／薔薇魂歌,エモーショナルグルーヴ,敵単体/1ターン/物理ダメージを{1}ダウン<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_DOWN,,,JAMMING,FIRE,NULL,MAGIC,1,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,10300213,
10300221,誓剣／薔薇魂歌,エモーショナルグルーヴ,敵単体/1ターン/物理ダメージを{1}ダウン<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_DOWN,,,JAMMING,FIRE,NULL,MAGIC,1,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10300221,
10300221,誓剣／薔薇魂歌,エモーショナルグルーヴ,敵単体/1ターン/物理ダメージを{1}ダウン<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_DOWN,,,JAMMING,FIRE,NULL,MAGIC,1,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,10300223,
10300231,拍歌／天跳盗心,ポップンステップビート,敵単体/1ターン/魔法ダメージを{1}ダウン<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_DOWN,,,JAMMING,DARK,NULL,MAGIC,1,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10300231,
10300231,拍歌／天跳盗心,ポップンステップビート,敵単体/1ターン/魔法ダメージを{1}ダウン<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_DOWN,,,JAMMING,DARK,NULL,MAGIC,1,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,10300233,
10300241,拍歌／天跳盗心,ポップンステップビート,敵単体/1ターン/魔法ダメージを{1}ダウン<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_DOWN,,,JAMMING,DARK,NULL,MAGIC,1,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10300241,
10300241,拍歌／天跳盗心,ポップンステップビート,敵単体/1ターン/魔法ダメージを{1}ダウン<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_DOWN,,,JAMMING,DARK,NULL,MAGIC,1,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,10300243,
10300251,極彩幻想,ブリリアントファンタズム,自分/1T/魔法ダメージを{1}アップ<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_UP,,,SUPPORT,WIND,NULL,MAGIC,1,120,120,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,10300251,
10300251,極彩幻想,ブリリアントファンタズム,自分/1T/魔法ダメージを{1}アップ<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_UP,,,SUPPORT,WIND,NULL,MAGIC,1,120,120,RANK2,100,SELF,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,10300253,
10300261,極彩幻想,ブリリアントファンタズム,自分/1T/魔法ダメージを{1}アップ<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_UP,,,SUPPORT,WIND,NULL,MAGIC,1,120,120,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,10300261,
10300261,極彩幻想,ブリリアントファンタズム,自分/1T/魔法ダメージを{1}アップ<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_UP,,,SUPPORT,WIND,NULL,MAGIC,1,120,120,RANK3,100,SELF,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,10300263,
10300271,極彩幻想,ブリリアントファンタズム,自分/1T/物理ダメージを{1}アップ<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_UP,,,SUPPORT,WIND,NULL,MAGIC,1,120,120,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,10300271,
10300271,極彩幻想,ブリリアントファンタズム,自分/1T/物理ダメージを{1}アップ<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_UP,,,SUPPORT,WIND,NULL,MAGIC,1,120,120,RANK2,100,SELF,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,10300273,
10300281,極彩幻想,ブリリアントファンタズム,自分/1T/物理ダメージを{1}アップ<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_UP,,,SUPPORT,WIND,NULL,MAGIC,1,120,120,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,10300281,
10300281,極彩幻想,ブリリアントファンタズム,自分/1T/物理ダメージを{1}アップ<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_UP,,,SUPPORT,WIND,NULL,MAGIC,1,120,120,RANK3,100,SELF,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,10300283,
10300291,術援／迷宮希導,メイズホープ,味方1人/1ターン/回復量を<br>{1}アップ｜ドロー+1<br>【3チェイン以上】ドロー対象を味方全員に変更,1,1,,PARAM_UP,,,SUPPORT,LIGHT,NULL,MAGIC,1,110,110,RANK2,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,10300291,
10300291,術援／迷宮希導,メイズホープ,味方1人/1ターン/回復量を<br>{1}アップ｜ドロー+1<br>【3チェイン以上】ドロー対象を味方全員に変更,1,1,,PARAM_UP,,,SUPPORT,LIGHT,NULL,MAGIC,1,110,110,RANK2,100,USER_ONE,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,10300293,
10300301,術援／迷宮希導,メイズホープ,味方1人/1ターン/回復量を<br>{1}アップ｜ドロー+1<br>【3チェイン以上】ドロー対象を味方全員に変更,1,1,,PARAM_UP,,,SUPPORT,LIGHT,NULL,MAGIC,1,110,110,RANK3,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,10300301,
10300301,術援／迷宮希導,メイズホープ,味方1人/1ターン/回復量を<br>{1}アップ｜ドロー+1<br>【3チェイン以上】ドロー対象を味方全員に変更,1,1,,PARAM_UP,,,SUPPORT,LIGHT,NULL,MAGIC,1,110,110,RANK3,100,USER_ONE,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,10300303,
10300311,Hello，Unity！,ハロー・ユニティ！,敵全体/2ターン/全ダメージを<br>{1}ダウン,1,1,,PARAM_DOWN,,,JAMMING,ICE,NULL,MAGIC,1,300,300,RANK3,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,10300311,
10300321,爆砕双抗,ダイヤモンドツインホーク,敵単体/1ターン/物理ダメージを{1}ダウン<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_DOWN,,,JAMMING,LIGHT,NULL,MAGIC,1,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10300321,
10300321,爆砕双抗,ダイヤモンドツインホーク,敵単体/1ターン/物理ダメージを{1}ダウン<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_DOWN,,,JAMMING,LIGHT,NULL,MAGIC,1,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,10300323,
10300331,金剛魔導大刃,ダイヤモンドブレード,敵単体/1ターン/物理ダメージを{1}ダウン<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_DOWN,,,JAMMING,LIGHT,NULL,MAGIC,1,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10300331,
10300331,金剛魔導大刃,ダイヤモンドブレード,敵単体/1ターン/物理ダメージを{1}ダウン<br>【3チェイン以上】80%威力アップ,1,1,,PARAM_DOWN,,,JAMMING,LIGHT,NULL,MAGIC,1,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,10300333,
10300341,偶像天歌,ヴィジョンズアイドル,敵全体/2ターン/全ダメージを<br>{1}ダウン,1,1,,PARAM_DOWN,,,JAMMING,DARK,NULL,MAGIC,1,300,300,RANK2,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,10300341,
10300351,偶像天歌,ヴィジョンズアイドル,敵全体/2ターン/全ダメージを<br>{1}ダウン,1,1,,PARAM_DOWN,,,JAMMING,DARK,NULL,MAGIC,1,300,300,RANK3,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,10300351,
10300361,シンクロナビゲート,君にシンクロする,敵全体/2ターン/全ダメージを<br>{1}ダウン,1,1,,PARAM_DOWN,,,JAMMING,LIGHT,NULL,MAGIC,1,300,300,RANK2,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,10300361,
10300371,シンクロナビゲート,君にシンクロする,敵全体/2ターン/全ダメージを<br>{1}ダウン,1,1,,PARAM_DOWN,,,JAMMING,LIGHT,NULL,MAGIC,1,300,300,RANK3,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,10300371,
10300381,フォノンメーザー,振動魔法,味方1人/HPを{1}回復(回復量アップ効果は半減)｜自分/ドロー+1<br>【自分/3枚以上】ドロー対象を味方全員に変更,1,1,,HEAL,,,RECOVERY,WIND,NULL,MAGIC,1,200,200,RANK2,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,10300381,
10300381,フォノンメーザー,振動魔法,味方1人/HPを{1}回復(回復量アップ効果は半減)｜自分/ドロー+1<br>【自分/3枚以上】ドロー対象を味方全員に変更,1,1,,HEAL,,,RECOVERY,WIND,NULL,MAGIC,1,220,220,RANK2,100,USER_ONE,,,,,,,,,SELF_OTHER_PLAY_RARITY,NORMAL,2,,,,,,,,,,1,10300383,
10300391,フォノンメーザー,振動魔法,味方1人/HPを{1}回復(回復量アップ効果は半減)｜自分/ドロー+1<br>【自分/3枚以上】ドロー対象を味方全員に変更,1,1,,HEAL,,,RECOVERY,WIND,NULL,MAGIC,1,200,200,RANK3,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,10300391,
10300391,フォノンメーザー,振動魔法,味方1人/HPを{1}回復(回復量アップ効果は半減)｜自分/ドロー+1<br>【自分/3枚以上】ドロー対象を味方全員に変更,1,1,,HEAL,,,RECOVERY,WIND,NULL,MAGIC,1,220,220,RANK3,100,USER_ONE,,,,,,,,,SELF_OTHER_PLAY_RARITY,NORMAL,2,,,,,,,,,,1,10300393,
10300401,ゴルドカッツ,,味方全員/1T/全防御を{1}アップ<br>ドロー+1<br>【3チェイン以上】ドロー対象を味方全員に変更,1,1,,DEF_UP,,,DEFENSE,LIGHT,NULL,MAGIC,1,130,130,RANK2,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,10300401,
