#ID,２Ｄ演出,３Ｄ演出,,,,,機能1,,,,,,,,,,,,,,,,,,,,,,,,
#,２D演出スクリプト,３D演出カットインスクリプト,３D演出プレイリスト,着弾エフェクト,着弾位置,チャージ演出プレイリスト,タイプ,ターゲット,自身除く,火,氷,風,光,闇,土,雷,水,無,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,パラメータ6,パラメータ7,パラメータ8,パラメータ9,パラメータ10,デッキコンボ倍率使用,ヘイト上限,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990414,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,306900,10800,0,,,,,1,,
99990415,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,INT,15,FIRE_DARK,MAGIC,,1,1000000,
99990415,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,414315,14580,0,,,,,1,,
99990416,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,INT,15,FIRE_DARK,MAGIC,,1,1000000,
99990417,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,1,INT,15,FIRE_DARK,MAGIC,,1,1000000,
99990417,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,567000,13500,0,,,,,1,,
99990418,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,1,INT,15,FIRE_DARK,MAGIC,,1,1000000,
99990418,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,765450,18225,0,,,,,1,,
#歌姬1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990419,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,MND,,,,,,1,10000,
99990420,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2124,36000,1000,0,MND,,,,,,1,10000,
99990420,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,437400,16200,0,,,,,1,,
99990421,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2867,48600,1000,0,MND,,,,,,1,10000,
99990421,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,590490,21870,0,,,,,1,,
99990422,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,MND,,,,,,1,10000,
99990423,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3505,49500,1000,0,MND,,,,,,1,10000,
99990423,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,810000,19800,0,,,,,1,,
99990424,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4731,66825,1000,0,MND,,,,,,1,10000,
99990424,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1093500,26730,0,,,,,1,,
#佣兵2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990425,player_skill_slash_0c,,pl_slash_multi_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,866,15000,1000,0,1,INT,15,WIND_DARK,MAGIC,,1,10000,
99990426,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1384,23200,1000,0,1,INT,15,WIND_DARK,MAGIC,,1,10000,
99990427,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2145,35960,1000,0,1,INT,15,WIND_DARK,MAGIC,,1,10000,
99990428,player_skill_slash_0c,,pl_slash_multi_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1428,20000,1000,0,1,INT,15,WIND_DARK,MAGIC,,1,10000,
99990429,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2284,32000,1000,0,1,INT,15,WIND_DARK,MAGIC,,1,10000,
99990430,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3540,49600,1000,0,1,INT,15,WIND_DARK,MAGIC,,1,10000,
#富豪2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990431,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,315000,6000,0,,,,,1,10000,
99990431,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990432,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,ATK,150,0,17,,,,,1,10000,
99990432,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990433,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,ATK,250,0,17,,,,,1,10000,
99990433,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990434,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,520000,8000,0,,,,,1,10000,
99990434,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990435,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,ATK,150,0,24,,,,,1,10000,
99990435,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990436,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,ATK,250,0,24,,,,,1,10000,
99990436,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#盗贼2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990437,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,237000,4000,0,,,,,1,10000,
99990437,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,237000,4000,0,,,,,1,,
99990438,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,473000,8000,0,,,,,1,10000,
99990438,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,473000,8000,0,,,,,1,,
99990439,player_skill_debuffallatk_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,473000,8000,0,,,,,1,10000,
99990439,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,473000,8000,0,,,,,1,,
99990439,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,1181000,42000,0,,,,,1,,
99990440,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,390000,6000,0,,,,,1,10000,
99990440,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,390000,6000,0,,,,,1,,
99990441,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,779000,11000,0,,,,,1,10000,
99990441,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,779000,11000,0,,,,,1,,
99990442,player_skill_debuffallatk_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,779000,11000,0,,,,,1,10000,
99990442,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,779000,11000,0,,,,,1,,
99990442,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,2185000,52000,0,,,,,1,,
#歌姬2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990443,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,532,9000,1000,0,MND,,,,,,1,10000,
99990444,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1063,18000,1000,0,MND,,,,,,1,10000,
99990444,,,,,,,REGENERATE_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,117,4800,1000,0,MND,,,,,1,,
99990445,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1063,18000,1000,0,MND,,,,,,1,10000,
99990445,,,,,,,REGENERATE_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,117,4800,1000,0,MND,,,,,1,,
99990446,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,877,13000,1000,0,MND,,,,,,1,10000,
99990447,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1753,25000,1000,0,MND,,,,,,1,10000,
99990447,,,,,,,REGENERATE_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,216,5600,1000,0,MND,,,,,1,,
99990448,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1753,25000,1000,0,MND,,,,,,1,10000,
99990448,,,,,,,REGENERATE_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,216,5600,1000,0,MND,,,,,1,,
#佣兵3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990449,player_skill_slash_0c,,pl_slash_multi_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1688,29250,1300,0,1,ATK,15,WIND_DARK,PHYSICS,,1,10000,
99990450,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2698,45240,1300,0,1,ATK,15,WIND_DARK,PHYSICS,,1,10000,
99990451,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4183,70122,1300,0,1,ATK,15,WIND_DARK,PHYSICS,,1,10000,
99990452,player_skill_slash_0c,,pl_slash_multi_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2784,39000,1300,0,1,ATK,15,WIND_DARK,PHYSICS,,1,10000,
99990453,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4453,62400,1300,0,1,ATK,15,WIND_DARK,PHYSICS,,1,10000,
99990454,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,6903,96720,1300,0,1,ATK,15,WIND_DARK,PHYSICS,,1,10000,
#富豪3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990455,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,MDEF,1,532000,9000,0,,,,,10,10000,
99990456,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,COVERING,SELECT,,1,1,1,1,1,1,1,1,1,1,350,0,NULL,ALL,,,,,,,10000,
99990456,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990457,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_SkillBuff00_01,TARGET,,COVERING,SELECT,,1,1,1,1,1,1,1,1,1,1,350,0,NULL,ALL,,,,,,,10000,
99990457,,,,,,,HEAL_FIXED,SELF,,1,1,1,1,1,1,1,1,1,0,0,250,0,MAX_HP,,,,,,1,,
99990457,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990458,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,MDEF,1,877000,13000,0,,,,,10,10000,
99990459,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,COVERING,SELECT,,1,1,1,1,1,1,1,1,1,1,350,0,NULL,ALL,,,,,,,10000,
99990459,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990460,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_SkillBuff00_01,TARGET,,COVERING,SELECT,,1,1,1,1,1,1,1,1,1,1,350,0,NULL,ALL,,,,,,,10000,
99990460,,,,,,,HEAL_FIXED,SELF,,1,1,1,1,1,1,1,1,1,0,0,250,0,MAX_HP,,,,,,1,,
99990460,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#盗贼3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990461,player_skill_magic_0c,,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2249,37700,1300,0,1,INT,15,FIRE,MAGIC,,1,1000000,
99990462,player_skill_magic_buff_0sp,,pl_magic_fire_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4508,76440,1300,0,1,INT,15,FIRE,MAGIC,,1,1000000,
99990462,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,2070600,73440,0,,,,,1,1000000,
99990463,player_skill_magic_buff_0sp,,pl_magic_fire_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4508,76440,1300,0,1,INT,15,FIRE,MAGIC,,1,1000000,
99990463,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,3105900,110160,0,,,,,1,1000000,
99990464,player_skill_magic_0c,,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3718,52000,1300,0,1,INT,15,FIRE,MAGIC,,1,1000000,
99990465,player_skill_magic_buff_0sp,,pl_magic_fire_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7425,104520,1300,0,1,INT,15,FIRE,MAGIC,,1,1000000,
99990465,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,3825000,90780,0,,,,,1,1000000,
99990466,player_skill_magic_buff_0sp,,pl_magic_fire_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7425,104520,1300,0,1,INT,15,FIRE,MAGIC,,1,1000000,
99990466,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,5737500,136170,0,,,,,1,1000000,
#歌姬3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990467,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,797,14000,1000,0,MND,,,,,,1,10000,
99990468,player_skill_heal_0sp,,pl_recovery_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1594,27000,1000,0,MND,,,,,,1,10000,
99990469,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1594,27000,1000,0,MND,,,,,,1,10000,
99990469,,,,,,,CRITICAL_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,15,0,,,,,,,,1,,
99990470,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1315,19000,1000,0,MND,,,,,,1,10000,
99990471,player_skill_heal_0sp,,pl_recovery_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2629,37000,1000,0,MND,,,,,,1,10000,
99990472,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2629,37000,1000,0,MND,,,,,,1,10000,
99990472,,,,,,,CRITICAL_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,15,0,,,,,,,,1,,
#佣兵4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990473,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1443000,25000,0,,,,,1,10000,
99990474,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,5245000,88000,0,,,,,1,10000,
99990475,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,5245000,88000,0,,,,,1,10000,
99990476,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,2380000,34000,0,,,,,1,10000,
99990477,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,8654000,121000,0,,,,,1,10000,
99990478,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,8654000,121000,0,,,,,1,10000,
#富豪4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990479,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,315000,6000,0,,,,,1,10000,
99990479,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990480,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,INT,150,0,17,,,,,1,10000,
99990480,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990481,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,INT,250,0,17,,,,,1,10000,
99990481,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990482,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,520000,8000,0,,,,,1,10000,
99990482,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990483,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,INT,150,0,24,,,,,1,10000,
99990483,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990484,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,INT,250,0,24,,,,,1,10000,
99990484,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#盗贼4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990485,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1151,19500,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
99990486,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2302,39000,650,0,2,INT,15,DARK,MAGIC,,1,10000,
99990487,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1899,27300,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
99990488,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3797,53300,650,0,2,INT,15,DARK,MAGIC,,1,10000,
#歌姬4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990489,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,532,9000,1000,0,MND,,,,,,1,10000,
99990490,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1063,18000,1000,0,MND,,,,,,1,10000,
99990490,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,415200,15200,0,,,,,1,,
99990491,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1063,18000,1000,0,MND,,,,,,1,10000,
99990491,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MND,1,415200,15200,0,,,,,1,,
99990492,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,877,13000,1000,0,MND,,,,,,1,10000,
99990493,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1753,25000,1000,0,MND,,,,,,1,10000,
99990493,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,768000,18400,0,,,,,1,,
99990494,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1753,25000,1000,0,MND,,,,,,1,10000,
99990494,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MND,1,768000,18400,0,,,,,1,,
#boss本体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990495,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,532,9000,1000,0,MND,,,,,,1,10000,
99990496,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,886,15000,1000,0,MND,,,,,,1,10000,
99990496,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,345600,12800,0,,,,,1,,
99990497,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,886,15000,1000,0,MND,,,,,,1,10000,
99990497,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MND,1,345600,12800,0,,,,,1,,
99990498,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,877,13000,1000,0,MND,,,,,,1,10000,
99990499,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1461,21000,1000,0,MND,,,,,,1,10000,
99990499,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,640000,15200,0,,,,,1,,
99990500,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1461,21000,1000,0,MND,,,,,,1,10000,
