11106602,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11106602,
11106602,11,2,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,TARGET_HP_PER,0,25,,,,1,11106604,
11106611,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11106611,
11106612,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11106612,
11106612,11,2,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,TARGET_HP_PER,0,25,,,,1,11106614,
11402411,1,1,PARAM_UP,,,SUPPORT,WIND,MERCENARY,MAGIC,2,10,10,RANK2,100,SELF,20,,,,,,,,11402411,
11402412,1,1,PARAM_UP,,,SUPPORT,WIND,MERCENARY,MAGIC,2,12,12,RANK4,100,SELF,20,,,,,,,,11402412,
11402412,1,1,PARAM_UP,,,SUPPORT,WIND,MERCENARY,MAGIC,2,12,12,RANK4,100,SELF,20,SELF_OTHER_PLAY_ATTR,WIND,1,,,,1,11402414,
11402421,1,1,PARAM_UP,,,SUPPORT,WIND,MERCENARY,MAGIC,2,10,10,RANK3,100,SELF,20,,,,,,,,11402421,
11402422,1,1,PARAM_UP,,,SUPPORT,WIND,MERCENARY,MAGIC,2,12,12,RANK5,100,SELF,20,,,,,,,,11402422,
11402422,1,1,PARAM_UP,,,SUPPORT,WIND,MERCENARY,MAGIC,2,12,12,RANK5,100,SELF,20,SELF_OTHER_PLAY_ATTR,WIND,1,,,,1,11402424,
13402341,1,1,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,14,14,RANK2,100,SELF,20,,,,,,,,13402341,
13402342,1,1,PER_SUCCESS,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,13,13,RANK4,100,SELF,20,,,,,,,,13402342,
13402351,1,1,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,14,14,RANK3,100,SELF,20,,,,,,,,13402351,
13402352,1,1,PER_SUCCESS,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,13,13,RANK5,100,SELF,20,,,,,,,,13402352,
13402361,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,14,14,RANK2,100,SELF,20,,,,,,,,13402361,
13402362,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,13,13,RANK3,100,USER_ONE,20,,,,,,,,13402362,
13402371,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,14,14,RANK2,100,SELF,20,,,,,,,,13402371,
13402372,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,13,13,RANK4,100,USER_ONE,20,,,,,,,,13402372,
13402441,1,1,PARAM_UP,,,SUPPORT,LIGHT,MILLIONAIRE,MAGIC,2,11,11,RANK2,100,SELF,20,,,,,,,,13402441,
13402442,1,1,PARAM_UP,,,SUPPORT,LIGHT,MILLIONAIRE,MAGIC,2,10,10,RANK4,100,USER_ALL,20,,,,,,,,13402442,
13402442,1,1,PARAM_UP,,,SUPPORT,LIGHT,MILLIONAIRE,MAGIC,2,10,10,RANK4,100,USER_ALL,20,DECK_COMBO_COUNT,3,0,,,,1,13402444,
13402451,1,1,PARAM_UP,,,SUPPORT,LIGHT,MILLIONAIRE,MAGIC,2,11,11,RANK3,100,SELF,20,,,,,,,,13402451,
13402452,1,1,PARAM_UP,,,SUPPORT,LIGHT,MILLIONAIRE,MAGIC,2,10,10,RANK5,100,USER_ALL,20,,,,,,,,13402452,
13402452,1,1,PARAM_UP,,,SUPPORT,LIGHT,MILLIONAIRE,MAGIC,2,10,10,RANK5,100,USER_ALL,20,DECK_COMBO_COUNT,3,0,,,,1,13402454,
13402381,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,14,14,RANK2,100,SELF,20,,,,,,,,13402381,
13402382,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,13,13,RANK4,100,USER_ALL,20,,,,,,,,13402382,
13402382,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,13,13,RANK4,100,USER_ALL,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,13402384,
13402391,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,14,14,RANK3,100,SELF,20,,,,,,,,13402391,
13402392,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,13,13,RANK5,100,USER_ALL,20,,,,,,,,13402392,
13402392,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,13,13,RANK5,100,USER_ALL,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,13402394,
13402401,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,14,14,RANK2,100,SELF,20,,,,,,,,13402401,
13402402,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,13,13,RANK4,100,USER_ALL,20,,,,,,,,13402402,
13402411,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,14,14,RANK3,100,SELF,20,,,,,,,,13402411,
13402412,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,13,13,RANK5,100,USER_ALL,20,,,,,,,,13402412,
13402421,1,1,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,14,14,RANK2,100,SELF,20,,,,,,,,13402421,
13402422,1,1,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,13,13,RANK4,100,USER_ALL,20,,,,,,,,13402422,
13402422,1,1,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,13,13,RANK4,100,USER_ALL,20,SELF_PLAY_COST_TOTAL,5,99,,,,1,13402424,
13402431,1,1,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,14,14,RANK3,100,SELF,20,,,,,,,,13402431,
13402432,1,1,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,13,13,RANK5,100,USER_ALL,20,,,,,,,,13402432,
13402432,1,1,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,13,13,RANK5,100,USER_ALL,20,SELF_PLAY_COST_TOTAL,5,99,,,,1,13402434,
12101991,1,1,ATTACK,,,ATTACK,WIND,MILLIONAIRE,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,12101991,
12101992,1,1,ATTACK,,,ATTACK,WIND,MILLIONAIRE,PHYSICS,3,42,42,RANK4,100,ENEMY_ALL,20,,,,,,,,12101992,
12102001,1,1,ATTACK,,,ATTACK,WIND,MILLIONAIRE,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,12102001,
12102002,1,1,ATTACK,,,ATTACK,WIND,MILLIONAIRE,PHYSICS,3,42,42,RANK5,100,ENEMY_ALL,20,,,,,,,,12102002,
13602621,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13602621,
13602622,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,30,30,RANK4,100,ENEMY_ALL,20,,,,,,,,13602622,
13602622,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,30,30,RANK4,100,ENEMY_ALL,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,13602624,
13602631,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13602631,
13602632,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,30,30,RANK5,100,ENEMY_ALL,20,,,,,,,,13602632,
13602632,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,30,30,RANK5,100,ENEMY_ALL,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,13602634,
13204091,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13204091,
13204092,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,13204092,
13204092,11,2,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,13204094,
13204101,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13204101,
13204102,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,13204102,
13204102,11,2,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,13204104,
13204111,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13204111,
13204112,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,41,41,RANK4,100,ENEMY_ALL,20,,,,,,,,13204112,
13204112,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,41,41,RANK4,100,ENEMY_ALL,20,SELF_OTHER_PLAY_SKILL_KIND,JAMMING,1,,,,1,13204114,
13204121,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,13204121,
13204122,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,41,41,RANK5,100,ENEMY_ALL,20,,,,,,,,13204122,
13204122,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,41,41,RANK5,100,ENEMY_ALL,20,SELF_OTHER_PLAY_SKILL_KIND,JAMMING,1,,,,1,13204124,
13602641,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13602641,
13602642,1,1,PER_SUCCESS,,,JAMMING,ICE,THIEF,MAGIC,3,30,30,RANK4,100,ENEMY_ONE,20,,,,,,,,13602642,
13602642,1,1,PER_SUCCESS,,,JAMMING,ICE,THIEF,MAGIC,3,30,30,RANK4,100,ENEMY_ONE,20,DECK_COMBO_COUNT,3,0,,,,1,13602644,
13602651,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13602651,
13602652,1,1,PER_SUCCESS,,,JAMMING,ICE,THIEF,MAGIC,3,30,30,RANK5,100,ENEMY_ONE,20,,,,,,,,13602652,
13602652,1,1,PER_SUCCESS,,,JAMMING,ICE,THIEF,MAGIC,3,30,30,RANK5,100,ENEMY_ONE,20,DECK_COMBO_COUNT,3,0,,,,1,13602654,
13204131,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13204131,
13204132,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,40,40,RANK4,100,ENEMY_ALL,20,,,,,,,,13204132,
13204132,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,40,40,RANK4,100,ENEMY_ALL,20,DECK_COMBO_COUNT,3,0,,,,1,13204134,
13204141,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,13204141,
13204142,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,40,40,RANK5,100,ENEMY_ALL,20,,,,,,,,13204142,
13204142,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,40,40,RANK5,100,ENEMY_ALL,20,DECK_COMBO_COUNT,3,0,,,,1,13204144,
13204151,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13204151,
13204152,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,40,40,RANK4,100,ENEMY_ONE,20,,,,,,,,13204152,
13204152,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,40,40,RANK4,100,ENEMY_ONE,20,SELF_BUFF,ATK_UP_BY_INT,ATK_UP_BY_INT,,,,1,13204154,
13204161,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,13204161,
13204162,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,40,40,RANK5,100,ENEMY_ONE,20,,,,,,,,13204162,
13204162,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,40,40,RANK5,100,ENEMY_ONE,20,SELF_BUFF,ATK_UP_BY_INT,ATK_UP_BY_INT,,,,1,13204164,
14305091,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14305091,
14305092,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,20,,,,,,,,14305092,
14305092,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,20,FRIEND_HP_PER,0,50,,,,1,14305094,
14305101,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,22,22,RANK3,100,SELF,20,,,,,,,,14305101,
14305102,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,20,,,,,,,,14305102,
14305102,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,20,FRIEND_HP_PER,0,50,,,,1,14305104,
14305111,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14305111,
14305112,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,20,20,RANK3,100,USER_ALL,20,,,,,,,,14305112,
14305121,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14305121,
14305122,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,22,22,RANK4,100,USER_ALL,20,,,,,,,,14305122,
14400811,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,12,12,RANK2,100,SELF,20,,,,,,,,14400811,
14400812,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,12,12,RANK4,100,USER_ONE,20,,,,,,,,14400812,
14400812,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,12,12,RANK4,100,USER_ONE,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,14400814,
14400821,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,12,12,RANK3,100,SELF,20,,,,,,,,14400821,
14400822,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,12,12,RANK5,100,USER_ONE,20,,,,,,,,14400822,
14400822,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,12,12,RANK5,100,USER_ONE,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,14400824,
14305131,1,1,HEAL,,,RECOVERY,ICE_LIGHT,SINGER,MAGIC,1,22,22,RANK2,100,SELF,20,,,,,,,,14305131,
14305132,1,1,HEAL,,,RECOVERY,ICE_LIGHT,SINGER,MAGIC,1,22,22,RANK4,100,USER_ONE,20,,,,,,,,14305132,
14305141,1,1,HEAL,,,RECOVERY,ICE_LIGHT,SINGER,MAGIC,1,22,22,RANK3,100,SELF,20,,,,,,,,14305141,
14305142,1,1,HEAL,,,RECOVERY,ICE_LIGHT,SINGER,MAGIC,1,22,22,RANK5,100,USER_ONE,20,,,,,,,,14305142,
14400831,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,3,12,12,RANK2,100,SELF,20,,,,,,,,14400831,
14400832,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,3,11,11,RANK4,100,USER_ALL,20,,,,,,,,14400832,
14400832,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,3,11,11,RANK4,100,USER_ALL,20,SELF_HP_PER,100,100,,,,1,14400834,
14400841,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,3,12,12,RANK3,100,SELF,20,,,,,,,,14400841,
14400842,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,3,11,11,RANK5,100,USER_ALL,20,,,,,,,,14400842,
14400842,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,3,11,11,RANK5,100,USER_ALL,20,SELF_HP_PER,100,100,,,,1,14400844,
14305151,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14305151,
14305152,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,20,20,RANK4,100,USER_ALL,20,,,,,,,,14305152,
14305152,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,20,DECK_COMBO_COUNT,2,0,,,,1,14305154,
14305161,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,22,22,RANK3,100,SELF,20,,,,,,,,14305161,
14305162,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,20,20,RANK5,100,USER_ALL,20,,,,,,,,14305162,
14305162,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,20,20,RANK5,100,USER_ALL,20,DECK_COMBO_COUNT,2,0,,,,1,14305164,
14202351,1,1,ATTACK,,,SORCERY,LIGHT,SINGER,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,14202351,
14202352,1,1,ATTACK,,,SORCERY,LIGHT,SINGER,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,14202352,
14202352,1,1,ATTACK,,,SORCERY,LIGHT,SINGER,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,14202354,
14202361,1,1,ATTACK,,,SORCERY,LIGHT,SINGER,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,14202361,
14202362,1,1,ATTACK,,,SORCERY,LIGHT,SINGER,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,14202362,
14202362,1,1,ATTACK,,,SORCERY,LIGHT,SINGER,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,14202364,
10301871,1,1,PARAM_DOWN,,,JAMMING,LIGHT_DARK,NULL,MAGIC,1,30,30,RANK2,100,ENEMY_ALL,20,,,,,,,,10301871,
10301871,1,1,PARAM_DOWN,,,JAMMING,LIGHT_DARK,NULL,MAGIC,1,30,30,RANK2,100,ENEMY_ALL,20,DECK_COMBO_COUNT,4,0,,,,1,10301873,
10301881,1,1,PARAM_DOWN,,,JAMMING,LIGHT_DARK,NULL,MAGIC,1,30,30,RANK3,100,ENEMY_ALL,20,,,,,,,,10301881,
10301881,1,1,PARAM_DOWN,,,JAMMING,LIGHT_DARK,NULL,MAGIC,1,30,30,RANK3,100,ENEMY_ALL,20,DECK_COMBO_COUNT,4,0,,,,1,10301883,
10301891,1,1,PARAM_DOWN,,,JAMMING,LIGHT,NULL,MAGIC,1,30,30,RANK2,100,ENEMY_ONE,20,,,,,,,,10301891,
10301901,1,1,PARAM_DOWN,,,JAMMING,LIGHT,NULL,MAGIC,1,30,30,RANK3,100,ENEMY_ONE,20,,,,,,,,10301901,
11106621,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11106621,
11106622,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11106622,
11106622,11,2,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,DECK_COMBO_COUNT,2,0,,,,1,11106624,
11106631,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11106631,
11106632,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11106632,
11106632,11,2,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,DECK_COMBO_COUNT,2,0,,,,1,11106634,
11106641,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11106641,
11106642,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11106642,
11106642,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,40,SELF_PLAY_COST_TOTAL,5,99,,,,1,11106644,
11106651,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11106651,
11106652,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11106652,
11106652,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK5,100,ENEMY_ONE,40,SELF_PLAY_COST_TOTAL,5,99,,,,1,11106654,
11106661,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11106661,
11106662,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11106662,
11106662,11,2,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,DECK_COMBO_COUNT,3,0,,,,1,11106664,
11106671,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11106671,
11106672,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11106672,
11106672,11,2,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,DECK_COMBO_COUNT,3,0,,,,1,11106674,
11106681,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11106681,
11106682,11,2,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,42,42,RANK4,100,ENEMY_ALL,20,,,,,,,,11106682,
11106682,11,2,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,42,42,RANK4,100,ENEMY_ALL,20,DECK_COMBO_COUNT,3,0,,,,1,11106684,
11106691,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11106691,
11106692,11,2,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,42,42,RANK5,100,ENEMY_ALL,20,,,,,,,,11106692,
11106692,11,2,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,42,42,RANK5,100,ENEMY_ALL,20,DECK_COMBO_COUNT,3,0,,,,1,11106694,
11106701,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11106701,
11106702,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11106702,
11106702,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,11106704,
11106711,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11106711,
11106712,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,2,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11106712,
11106712,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,2,43,43,RANK5,100,ENEMY_ONE,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,11106714,
11106721,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11106721,
11106722,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,30,,,,,,,,11106722,
11106731,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11106731,
11106732,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,30,,,,,,,,11106732,
11106741,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11106741,
11106742,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11106742,
11106742,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,20,TARGET_ATTR,LIGHT,,,,,1,11106744,
11106751,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11106751,
11106752,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11106752,
11106752,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,43,43,RANK5,100,ENEMY_ONE,20,TARGET_ATTR,LIGHT,,,,,1,11106754,
13402461,1,1,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,14,14,RANK2,100,SELF,20,,,,,,,,13402461,
13402462,1,1,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,13,13,RANK4,100,USER_ALL,20,,,,,,,,13402462,
13402462,1,1,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,13,13,RANK4,100,USER_ALL,20,DECK_COMBO_COUNT,3,0,,,,1,13402464,
13402471,1,1,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,14,14,RANK3,100,SELF,20,,,,,,,,13402471,
13402472,1,1,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,13,13,RANK5,100,USER_ALL,20,,,,,,,,13402472,
13402472,1,1,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,13,13,RANK5,100,USER_ALL,20,DECK_COMBO_COUNT,3,0,,,,1,13402474,
