13203802,player_skill_magic_buff_0sp,pl_magic_wind_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3541,60000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13203802,,,,,,BLEED,SELECT,,1,1,1,1,1,1,1,1,1,2,100,0,73,3000,1000,0,INT,,,1,,
13203804,player_skill_magic_buff_0sp,pl_magic_wind_debuff_sp,,TARGET,,ATTACK_AA,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3541,60000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13203804,,,,,,BLEED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2,100,0,73,3000,1000,0,INT,,,1,,
13203811,player_skill_magic_0c,pl_magic_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2921,41000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13203812,player_skill_magic_buff_0sp,pl_magic_wind_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5842,82000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13203812,,,,,,BLEED,SELECT,,1,1,1,1,1,1,1,1,1,2,100,0,135,4000,1000,0,INT,,,1,,
13203814,player_skill_magic_buff_0sp,pl_magic_wind_debuff_sp,,TARGET,,ATTACK_AA,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,5842,82000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13203814,,,,,,BLEED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2,100,0,135,4000,1000,0,INT,,,1,,
#絢夏型ガレス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13203821,player_skill_magic_0c,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1771,30000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13203822,player_skill_magic_drain_0sp,pl_magic_fire_drain_sp,,TARGET,,ATK_OP_DRAIN,SELECT,,1,1,1,1,1,1,1,1,1,50,0,0,,,,,,,,,10000,
13203822,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2951,50000,1000,0,1,INT,15,FIRE,MAGIC,,1,,
13203831,player_skill_magic_0c,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2921,41000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13203832,player_skill_magic_drain_0sp,pl_magic_fire_drain_sp,,TARGET,,ATK_OP_DRAIN,SELECT,,1,1,1,1,1,1,1,1,1,50,0,0,,,,,,,,,10000,
13203832,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4868,68000,1000,0,1,INT,15,FIRE,MAGIC,,1,,
#納涼型アストラトエレイン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602291,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,620000,11000,0,,,,,1,10000,
13602292,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1033000,18000,0,,,,,1,10000,
13602294,player_skill_debuff_buff,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1033000,18000,0,,,,,1,10000,
13602294,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,810000,29000,0,,,,,1,,
13602301,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1023000,15000,0,,,,,1,10000,
13602302,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1704000,24000,0,,,,,1,10000,
13602304,player_skill_debuff_buff,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1704000,24000,0,,,,,1,10000,
13602304,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,1499000,36000,0,,,,,1,,
#歌姫アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#納涼型ファンファン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14304601,player_skill_erase,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,DEBUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,POISON,POISON,,,,,,,,10000,
14304602,player_skill_erase_buff,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,DEBUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,POISON,POISON,,,,,,,,10000,
14304602,,,,,,DEBUFF_REGIST,SELECT,,1,1,1,1,1,1,1,1,1,1,50,POISON,,,,,,,,,,
14304611,player_skill_erase,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,DEBUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,POISON,POISON,,,,,,,,10000,
14304612,player_skill_erase_buff,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,DEBUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,POISON,POISON,,,,,,,,10000,
14304612,,,,,,DEBUFF_REGIST,SELECT,,1,1,1,1,1,1,1,1,1,1,50,POISON,,,,,,,,,,
#煌星型ドラコ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14304621,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillHeal00_01,TARGET,,REGENERATE_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,213,4000,1000,0,MND,,,,,1,10000,
14304622,player_skill_heal_buff_0sp,pl_buff_buff_b,ef_Btl_3D_MRSkillHeal00_00,ROOT,,REGENERATE_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,425,8000,1000,0,MND,,,,,1,10000,
14304622,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,1313000,47000,0,,,,,1,,
14304624,player_skill_heal_buff_0sp,pl_buff_buff_b,ef_Btl_3D_MRSkillHeal00_00,ROOT,,REGENERATE_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,425,8000,1000,0,MND,,,,,1,10000,
14304624,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1313000,47000,0,,,,,1,,
14304631,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillHeal00_01,TARGET,,REGENERATE_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,351,5000,1000,0,MND,,,,,1,10000,
14304632,player_skill_heal_buff_0sp,pl_buff_buff_b,ef_Btl_3D_MRSkillHeal00_00,ROOT,,REGENERATE_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,701,10000,1000,0,MND,,,,,1,10000,
14304632,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,2428000,58000,0,,,,,1,,
14304634,player_skill_heal_buff_0sp,pl_buff_buff_b,ef_Btl_3D_MRSkillHeal00_00,ROOT,,REGENERATE_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,701,10000,1000,0,MND,,,,,1,10000,
14304634,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,2428000,58000,0,,,,,1,,
#納涼型 雪女,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14304641,player_skill_heal_0b,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1063,18000,1000,0,MND,,,,,,1,10000,
14304642,player_skill_heal_0sp,pl_recovery_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2125,36000,1000,0,MND,,,,,,1,10000,
14304644,player_skill_heal_erase_0sp,pl_recovery_erase_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4249,71000,1000,0,MND,,,,,,1,10000,
14304644,,,,,,DEBUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,FREEZE,POISON,,,,,,,,,
14304651,player_skill_heal_0b,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1753,25000,1000,0,MND,,,,,,1,10000,
14304652,player_skill_heal_0sp,pl_recovery_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3505,49000,1000,0,MND,,,,,,1,10000,
14304654,player_skill_heal_erase_0sp,pl_recovery_erase_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,7010,98000,1000,0,MND,,,,,,1,10000,
14304654,,,,,,DEBUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,FREEZE,POISON,,,,,,,,,
#納涼型ニムエ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14304661,player_skill_heal_0b,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1063,18000,1000,0,MND,,,,,,1,10000,
14304662,player_skill_heal_0sp,pl_recovery_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2549,43000,1000,0,MND,,,,,,1,10000,
14304664,player_skill_heal_buff_erase_0sp,pl_recovery_buff_erase_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2549,43000,1000,0,MND,,,,,,1,10000,
14304664,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,875000,31000,0,,,,,1,,
14304664,,,,,,DEBUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,CARD_TRAP_DAMAGE,CARD_TRAP_DAMAGE,,,,,,,,,
14304671,player_skill_heal_0b,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1753,25000,1000,0,MND,,,,,,1,10000,
14304672,player_skill_heal_0sp,pl_recovery_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4206,59000,1000,0,MND,,,,,,1,10000,
14304674,player_skill_heal_buff_erase_0sp,pl_recovery_buff_erase_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4206,59000,1000,0,MND,,,,,,1,10000,
14304674,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1619000,39000,0,,,,,1,,
14304674,,,,,,DEBUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,CARD_TRAP_DAMAGE,CARD_TRAP_DAMAGE,,,,,,,,,
#絢夏型ガラハッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400621,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,1181000,20000,0,,,,,1,10000,
14400622,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1967000,33000,0,,,,,1,10000,
14400624,player_skill_buff,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1967000,33000,0,,,,,1,10000,
14400624,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,223000,8000,0,,,,,1,,
14400631,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,1948000,28000,0,,,,,1,10000,
14400632,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,3246000,46000,0,,,,,1,10000,
14400634,player_skill_buff,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,3246000,46000,0,,,,,1,10000,
14400634,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,413000,10000,0,,,,,1,,
#納涼型レプゼン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14304681,player_skill_heal_0b,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,797,14000,1000,0,MND,,,,,,1,10000,
14304682,player_skill_heal_0sp,pl_recovery_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1328,23000,1000,0,MND,,,,,,1,10000,
14304684,player_skill_heal_buff_0sp,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1328,23000,1000,0,MND,,,,,,1,10000,
14304684,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,183000,7000,0,,,,,1,,
14304691,player_skill_heal_0b,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1315,19000,1000,0,MND,,,,,,1,10000,
14304692,player_skill_heal_0sp,pl_recovery_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2191,31000,1000,0,MND,,,,,,1,10000,
14304694,player_skill_heal_buff_0sp,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2191,31000,1000,0,MND,,,,,,1,10000,
14304694,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,338000,8000,0,,,,,1,,
#納涼型 傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400641,player_skill_buff,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,338000,8000,0,,,,,1,10000,
14400642,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,562000,14000,0,,,,,1,10000,
14400644,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,843000,20000,0,,,,,1,10000,
14400651,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,591000,10000,0,,,,,1,10000,
14400652,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,984000,17000,0,,,,,1,10000,
14400654,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,1476000,25000,0,,,,,1,10000,
#全アーサー共通,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#納涼型メルト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10301531,player_skill_buff,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,787000,14000,0,,,,,1,10000,
10301531,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,787000,14000,0,,,,,1,,
10301541,player_skill_buff,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,1299000,19000,0,,,,,1,10000,
10301541,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1299000,19000,0,,,,,1,,
#絢夏型クロネコ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10301551,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,294000,5000,0,,,,,1,10000,
10301561,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,485000,7000,0,,,,,1,10000,
#エネミースキル（20170623）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# 20170623_メイヴ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33801201,,enemy_skill_sp2,,,enemy_skill_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1500,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
33801203,,enemy_skill_sp0,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
33801204,,enemy_skill_0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
33801206,,enemy_skill_sp3,,,enemy_skill_set,BUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,ATK_UP_BY_ATK,ATK_UP_BY_INT,,,,,,,,,
33801206,,,,,,BUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,ATK_UP_BY_MND,COVERING,,,,,,,,,
33801206,,,,,,BUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,HEAL,CRITICAL_UP,,,,,,,,,
33801207,,enemy_skill_sp0,,,enemy_skill_set,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
33801207,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
33801208,,enemy_skill_sp1,,,enemy_skill_set,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,2000,1000,0,0,,,,,,,
33801208,,,,,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,2000,1000,0,0,,,,,,,
33801209,,enemy_a_skill_sp1,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,DARK,PHYSICS,,,,
33801209,,,,,,DARKNESS_RANDOM,SELECT,,1,1,1,1,1,1,1,1,1,2,2,2,,,,,,,,,,
33801210,,enemy_a_skill_sp1,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
33801210,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
33801211,,enemy_a_skill_sp0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
33801211,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
33801214,,enemy_a_skill_sp0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
33801214,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
33801215,,enemy_a_skill_sp0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
33801215,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
33801217,,,,,,NONE,SELECT,,,,,,,,,,,,,,,,,,,,,,,
33801218,,,,,,NONE,SELECT,,,,,,,,,,,,,,,,,,,,,,,
33801219,,enemy_a_skill_sp1,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,INT,0,DARK,MAGIC,,,,
33801219,,,,,,CARD_TRAP_DAMAGE,SELECT,,1,1,1,1,1,1,1,1,1,2,1,1,2000,0,0,0,MND,,,,,
33801220,,enemy_a_skill_sp1,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,INT,0,DARK,MAGIC,,,,
33801220,,,,,,CARD_TRAP_DAMAGE,SELECT,,1,1,1,1,1,1,1,1,1,2,1,1,2000,0,0,0,MND,,,,,
33801221,,enemy_a_skill_sp1,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,INT,0,DARK,MAGIC,,,,
33801221,,,,,,CARD_TRAP_DAMAGE,SELECT,,1,1,1,1,1,1,1,1,1,2,1,1,2000,0,0,0,MND,,,,,
33801222,,enemy_b_skill_sp1,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,4,100,0,4000,0,0,0,MND,,,,,
33801223,,enemy_b_skill_sp1,,,,DEAL_PENALTY_TURN_APPOINT,SELECT,,1,1,1,1,1,1,1,1,1,4,1,,,,,,,,,,,
33801224,,enemy_b_skill_sp0,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,1000,0,0,,,,,,,
33801225,,enemy_b_skill_sp0,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,MND,1000,0,0,,,,,,,
33801226,,enemy_b_skill_sp0,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,1000,0,0,,,,,,,
33801226,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,MND,1000,0,0,,,,,,,
#超級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33801301,,enemy_skill_sp2,,,enemy_skill_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3000,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
33801302,,enemy_skill_sp2,,,enemy_skill_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3000,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
33801303,,enemy_skill_sp0,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
33801304,,enemy_skill_0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1000,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
33801305,,enemy_skill_0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1000,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
33801306,,enemy_skill_sp3,,,enemy_skill_set,BUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,ATK_UP_BY_ATK,ATK_UP_BY_INT,,,,,,,,,
33801306,,,,,,BUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,ATK_UP_BY_MND,COVERING,,,,,,,,,
33801306,,,,,,BUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,HEAL,CRITICAL_UP,,,,,,,,,
33801307,,enemy_skill_sp0,,,enemy_skill_set,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
33801307,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
33801308,,enemy_skill_sp1,,,enemy_skill_set,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,3000,1000,0,0,,,,,,,
33801308,,,,,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,3000,1000,0,0,,,,,,,
33801309,,enemy_a_skill_sp1,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,DARK,PHYSICS,,,,
33801309,,,,,,DARKNESS_RANDOM,SELECT,,1,1,1,1,1,1,1,1,1,2,2,2,,,,,,,,,,
33801310,,enemy_a_skill_sp1,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
33801310,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
33801311,,enemy_a_skill_sp0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
33801311,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
33801312,,enemy_a_skill_sp0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
33801312,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
33801313,,enemy_a_skill_sp0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
33801313,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
33801314,,enemy_a_skill_sp0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
33801314,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
33801315,,enemy_a_skill_sp0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
