#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,属性デッキコンボ,機能,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,PvE,PvP,,,,一枚ごとの倍率上昇,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44206006,光之枪,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44206006,
44206007,,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44206007,
44206008,光之枪,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44206008,
44206009,,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44206009,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44206101,,,,,,,,,DEFENSE,FIRE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44206101,
44206102,…………！,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44206102,
44206103,…………,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44206103,
44206104,破坏光线,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44206104,
44206105,破坏光线,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44206105,
44206106,光之枪,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44206106,
44206107,,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44206107,
44206108,光之枪,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44206108,
44206109,,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44206109,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44206201,,,,,,,,,DEFENSE,FIRE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44206201,
44206202,…………！,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44206202,
44206203,…………,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44206203,
44206204,破坏光线,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44206204,
44206205,破坏光线,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44206205,
44206206,光之枪,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44206206,
44206207,,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44206207,
44206208,光之枪,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44206208,
44206209,,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44206209,
#異界型 第5使徒,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44207001,,,,,,,,,DEFENSE,ICE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44207001,
44207002,…………！,,,,,,,,SUPPORT,ICE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44207002,
44207003,…………！,,,,,,,,JAMMING,ICE,NULL,ALL,,,,RANK1,,USER_ALL,,,,,,,,,44207003,
44207004,光之鞭,,,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44207004,
44207005,飞行,,,,,,,,SUPPORT,ICE,NULL,ALL,,,,RANK1,,SELF,,,,,,,,,44207005,
44207006,碰撞,,,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44207006,
44207007,,,,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44207007,
44207008,击落,,,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44207008,
44207009,贴近,,,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44207009,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44207101,,,,,,,,,DEFENSE,ICE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44207101,
44207102,…………！,,,,,,,,SUPPORT,ICE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44207102,
44207103,…………！,,,,,,,,JAMMING,ICE,NULL,ALL,,,,RANK1,,USER_ALL,,,,,,,,,44207103,
44207104,光之鞭,,,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44207104,
44207105,飞行,,,,,,,,SUPPORT,ICE,NULL,ALL,,,,RANK1,,SELF,,,,,,,,,44207105,
44207106,碰撞,,,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44207106,
44207107,,,,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44207107,
44207108,击落,,,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44207108,
44207109,贴近,,,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44207109,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44207201,,,,,,,,,DEFENSE,ICE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44207201,
44207202,…………！,,,,,,,,SUPPORT,ICE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44207202,
44207203,…………！,,,,,,,,JAMMING,ICE,NULL,ALL,,,,RANK1,,USER_ALL,,,,,,,,,44207203,
44207204,光之鞭,,,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44207204,
44207205,飞行,,,,,,,,SUPPORT,ICE,NULL,ALL,,,,RANK1,,SELF,,,,,,,,,44207205,
44207206,碰撞,,,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44207206,
44207207,,,,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44207207,
44207208,击落,,,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44207208,
44207209,贴近,,,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44207209,
#異界型 第10使徒,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44208001,,,,,,,,,DEFENSE,WIND,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44208001,
44208002,变异,,,,,,,,SUPPORT,WIND,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44208002,
44208003,…………,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208003,
44208004,,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208004,
44208005,…………,,,,,,,,SORCERY,WIND,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44208005,
44208006,捕食,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208006,
44208007,捕食,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208007,
44208008,撕裂,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208008,
44208009,压制,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208009,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44208101,,,,,,,,,DEFENSE,WIND,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44208101,
44208102,变异,,,,,,,,SUPPORT,WIND,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44208102,
44208103,…………,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208103,
44208104,,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208104,
44208105,…………,,,,,,,,SORCERY,WIND,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44208105,
44208106,捕食,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208106,
44208107,捕食,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208107,
44208108,撕裂,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208108,
44208109,压制,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208109,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44208201,,,,,,,,,DEFENSE,WIND,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44208201,
44208202,变异,,,,,,,,SUPPORT,WIND,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44208202,
44208203,…………,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208203,
44208204,,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208204,
44208205,…………,,,,,,,,SORCERY,WIND,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44208205,
44208206,捕食,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208206,
44208207,捕食,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208207,
44208208,撕裂,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208208,
44208209,压制,,,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44208209,
#異界型 第6使徒,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44209001,,,,,,,,,DEFENSE,LIGHT,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44209001,
44209002,,,,,,,,,DEFENSE,LIGHT,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44209002,
44209003,…………,,,,,,,,SUPPORT,LIGHT,NULL,MAGIC,,,,RANK1,,ENEMY_ALL,,,,,,,,,44209003,
44209004,形状変化,,,,,,,,DEFENSE,LIGHT,NULL,MAGIC,,,,RANK1,,ENEMY_ALL,,,,,,,,,44209004,
44209005,加粒子炮,,,,,,,,SORCERY,LIGHT,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44209005,
44209006,加粒子炮,,,,,,,,SORCERY,LIGHT,NULL,ALL,,,,RANK1,,USER_ALL,,,,,,,,,44209006,
44209007,加粒子炮,,,,,,,,SORCERY,LIGHT,NULL,ALL,,,,RANK1,,USER_ALL,,,,,,,,,44209007,
#特級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44209101,,,,,,,,,DEFENSE,LIGHT,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44209101,
44209102,,,,,,,,,DEFENSE,LIGHT,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44209102,
44209103,…………,,,,,,,,SUPPORT,LIGHT,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44209103,
44209104,形状変化,,,,,,,,DEFENSE,LIGHT,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44209104,
44209105,加粒子炮,,,,,,,,SORCERY,LIGHT,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44209105,
44209106,加粒子炮,,,,,,,,SORCERY,LIGHT,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44209106,
44209107,加粒子炮,,,,,,,,SORCERY,LIGHT,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44209107,
#超級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44209201,,,,,,,,,DEFENSE,LIGHT,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44209201,
44209202,,,,,,,,,DEFENSE,LIGHT,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44209202,
44209203,…………,,,,,,,,SUPPORT,LIGHT,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44209203,
44209204,形状変化,,,,,,,,DEFENSE,LIGHT,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44209204,
44209205,加粒子炮,,,,,,,,SORCERY,LIGHT,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44209205,
44209206,加粒子炮,,,,,,,,SORCERY,LIGHT,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44209206,
44209207,加粒子炮,,,,,,,,SORCERY,LIGHT,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44209207,
#異界型 第9使徒,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44210001,,,,,,,,,DEFENSE,DARK,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44210001,
44210002,咆哮,,,,,,,,SUPPORT,DARK,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44210002,
44210003,失控,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210003,
44210004,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210004,
44210005,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210005,
44210006,咆哮,,,,,,,,SUPPORT,DARK,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44210006,
44210007,,,,1,0,NULL,,,NULL,NULL,NULL,ALL,0,99,99,RANK1,0,SELF,,,,,,,,,44210007,
44210008,失控,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210008,
44210009,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210009,
44210010,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210010,
44210011,呻吟,,,,,,,,SUPPORT,DARK,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44210011,
44210012,格斗,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210012,
#44210013,绞杀,,,,,,,,JAMMING,DARK,NULL,ALL,,,,RANK1,,USER_ONE,,,,,,,,,44210013,
44210014,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210014,
44210015,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210015,
44210016,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210016,
44210017,侵蚀,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210017,
44210018,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210018,
44210019,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210019,
44210020,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210020,
44210021,精神污染,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210021,
#特級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44210101,,,,,,,,,DEFENSE,DARK,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44210101,
44210102,咆哮,,,,,,,,SUPPORT,DARK,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44210102,
44210103,失控,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210103,
44210104,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210104,
44210105,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210105,
44210106,咆哮,,,,,,,,SUPPORT,DARK,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44210106,
44210107,,,,1,0,NULL,,,NULL,NULL,NULL,ALL,0,99,99,RANK1,0,SELF,,,,,,,,,44210107,
44210108,失控,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210108,
44210109,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210109,
44210110,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210110,
44210111,呻吟,,,,,,,,SUPPORT,DARK,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44210111,
44210112,格斗,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210112,
#44210113,绞杀,,,,,,,,JAMMING,DARK,NULL,ALL,,,,RANK1,,USER_ONE,,,,,,,,,44210113,
44210114,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210114,
44210115,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210115,
44210116,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210116,
44210117,侵蚀,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210117,
44210118,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210118,
44210119,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210119,
44210120,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210120,
44210121,精神污染,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210121,
#超級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44210201,,,,,,,,,DEFENSE,DARK,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44210201,
44210202,咆哮,,,,,,,,SUPPORT,DARK,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44210202,
44210203,失控,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210203,
44210204,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210204,
44210205,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210205,
44210206,咆哮,,,,,,,,SUPPORT,DARK,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44210206,
44210207,,,,1,0,NULL,,,NULL,NULL,NULL,ALL,0,99,99,RANK1,0,SELF,,,,,,,,,44210207,
44210208,失控,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210208,
44210209,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210209,
44210210,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210210,
44210211,呻吟,,,,,,,,SUPPORT,DARK,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44210211,
44210212,格斗,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210212,
#44210213,绞杀,,,,,,,,JAMMING,DARK,NULL,ALL,,,,RANK1,,USER_ONE,,,,,,,,,44210213,
44210214,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210214,
44210215,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210215,
44210216,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210216,
44210217,侵蚀,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210217,
44210218,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210218,
44210219,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210219,
44210220,,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210220,
44210221,精神污染,,,,,,,,ATTACK,DARK,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44210221,
#▼第38弾UDエネミー,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#純白型オイフェ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44211001,唔，这才是我的……,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,SELF,,,,,,,,,44211001,
44211002,新娘的心情,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44211002,
44211003,新娘的全力,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44211003,
44211004,衣服会弄乱的……！,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44211004,
44211005,婚纱……,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44211005,
44211006,能别弄脏衣服吗？,,,,,,,,JAMMING,FIRE,NULL,ALL,,,,RANK1,,USER_ONE,,,,,,,,,44211006,
44211007,能别弄脏衣服吗？,,,,,,,,JAMMING,FIRE,NULL,ALL,,,,RANK1,,USER_ONE,,,,,,,,,44211007,
44211008,新娘的认真,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44211008,
44211009,这就是花束吗……,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,SELF,,,,,,,,,44211009,
44211010,新娘的连击,,,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44211010,
44211011,,,,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44211011,
44211012,我的花束……,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,SELF,,,,,,,,,44211012,
44211013,要坏掉了……！,,,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44211013,
44211014,,,,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44211014,
44211015,神驹战车展开,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,SELF,,,,,,,,,44211015,
44211016,新娘的足技,,,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44211016,
44211017,,,,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44211017,
44211018,礼服要被弄乱了……！,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,SELF,,,,,,,,,44211018,
44211019,小心一点使用！,,,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44211019,
44211020,,,,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44211020,
#特級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44211101,唔，这才是我的……,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,SELF,,,,,,,,,44211101,
44211102,新娘的心情,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44211102,
44211103,新娘的全力,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44211103,
44211104,衣服会弄乱的……！,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44211104,
44211105,婚纱……,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,ENEMY_ALL,,,,,,,,,44211105,
44211106,能别弄脏衣服吗？,,,,,,,,JAMMING,FIRE,NULL,ALL,,,,RANK1,,USER_ONE,,,,,,,,,44211106,
44211107,能别弄脏衣服吗？,,,,,,,,JAMMING,FIRE,NULL,ALL,,,,RANK1,,USER_ONE,,,,,,,,,44211107,
44211108,新娘的认真,,,,,,,,SORCERY,FIRE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44211108,
44211109,这就是花束吗……,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,SELF,,,,,,,,,44211109,
44211110,新娘的连击,,,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44211110,
44211111,,,,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44211111,
44211112,我的花束……,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,SELF,,,,,,,,,44211112,
44211113,要坏掉了……！,,,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44211113,
44211114,,,,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44211114,
44211115,神驹战车展开,,,,,,,,SUPPORT,FIRE,NULL,ALL,,,,RANK1,,SELF,,,,,,,,,44211115,
44211116,新娘的足技,,,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44211116,
44211117,,,,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44211117,
