#ID,２Ｄ演出,３Ｄ演出,,,,,機能1,,,,,,,,,,,,,,,,,,,,,,,,
#,２D演出スクリプト,３D演出カットインスクリプト,３D演出プレイリスト,着弾エフェクト,着弾位置,チャージ演出プレイリスト,タイプ,ターゲット,自身除く,火,氷,風,光,闇,土,雷,水,無,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,パラメータ6,パラメータ7,パラメータ8,パラメータ9,パラメータ10,デッキコンボ倍率使用,ヘイト上限,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44059007,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,MND,1000,,,,,,,,,
44059008,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44059009,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,DARK,PHYSICS,,,,
44059010,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,DARK,PHYSICS,,,,
44059011,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,DARK,PHYSICS,,,,
44059012,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44059013,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44059013,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44059014,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,DARK,MAGIC,,,,
#▼第8弾UDエネミー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#ライネック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44060001,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,1000,1000,0,0,,,,,,,
44060002,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,FIRE,MAGIC,,,,
44060003,enemy_skill_buff,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,1000,1000,0,0,,,,,,,
44060003,enemy_skill_buff,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,1000,1000,0,0,,,,,,,
44060004,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2500,0,1,INT,0,FIRE,MAGIC,,,,
44060005,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,FIRE,MAGIC,,,,
44060006,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44060007,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44060008,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44060008,enemy_skill_magic_buff_0a,,,,,,ATK_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,,,,,,,,,
44060009,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44060009,enemy_skill_magic_buff_0a,,,,,,DEF_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44060101,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,2500,1000,0,0,,,,,,,
44060102,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,FIRE,MAGIC,,,,
44060103,enemy_skill_buff,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,2500,1000,0,0,,,,,,,
44060103,enemy_skill_buff,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,2500,1000,0,0,,,,,,,
44060104,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2500,0,1,INT,0,FIRE,MAGIC,,,,
44060105,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,FIRE,MAGIC,,,,
44060106,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44060107,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44060108,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44060108,enemy_skill_magic_buff_0a,,,,,,ATK_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,,,,,,,,,
44060109,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44060109,enemy_skill_magic_buff_0a,,,,,,DEF_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44060201,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,3000,1000,0,0,,,,,,,
44060202,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,FIRE,MAGIC,,,,
44060203,enemy_skill_buff,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,4000,1000,0,0,,,,,,,
44060203,enemy_skill_buff,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,4000,1000,0,0,,,,,,,
44060204,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2500,0,1,INT,0,FIRE,MAGIC,,,,
44060205,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,FIRE,MAGIC,,,,
44060206,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44060207,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44060208,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44060208,enemy_skill_magic_buff_0a,,,,,,ATK_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,,,,,,,,,
44060209,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44060209,enemy_skill_magic_buff_0a,,,,,,DEF_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,,,,,,,,,
#プーカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44061001,enemy_skill_debuff,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,1000,0,0,,,,,,,
44061002,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44061003,enemy_skill_magic_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44061003,enemy_skill_magic_debuff_0a,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44061004,enemy_skill_debuff,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,5000,0,0,,,,,,,
44061004,enemy_skill_debuff,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,5000,0,0,,,,,,,
44061005,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,2,DEF,MND,5000,0,0,,,,,,,
44061005,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,5000,0,0,,,,,,,
44061006,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44061007,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44061008,enemy_skill_magic_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44061008,enemy_skill_magic_debuff_0a,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44061101,enemy_skill_debuff,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,1000,0,0,,,,,,,
44061102,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44061103,enemy_skill_magic_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44061103,enemy_skill_magic_debuff_0a,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44061104,enemy_skill_debuff,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,8000,0,0,,,,,,,
44061104,enemy_skill_debuff,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,8000,0,0,,,,,,,
44061105,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,2,DEF,MND,8000,0,0,,,,,,,
44061105,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,8000,0,0,,,,,,,
44061106,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44061107,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44061108,enemy_skill_magic_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44061108,enemy_skill_magic_debuff_0a,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44061201,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,3000,1000,0,0,,,,,,,
44061202,enemy_skill_debuff,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,1000,0,0,,,,,,,
44061203,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44061204,enemy_skill_magic_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44061204,enemy_skill_magic_debuff_0a,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44061205,enemy_skill_debuff,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,12000,0,0,,,,,,,
44061205,enemy_skill_debuff,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,12000,0,0,,,,,,,
44061206,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,2,DEF,MND,12000,0,0,,,,,,,
44061206,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,12000,0,0,,,,,,,
44061207,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44061208,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44061209,enemy_skill_magic_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44061209,enemy_skill_magic_debuff_0a,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44061210,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
#ハベトロット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44062001,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,WIND,PHYSICS,,,,
44062002,enemy_skill_attack_drain,,,,,,ATK_OP_DRAIN,SELF,,1,1,1,1,1,1,1,1,1,150,0,0,,,,,,,,,,
44062002,enemy_skill_attack_drain,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,WIND,PHYSICS,,,,
44062003,enemy_skill_attack_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44062003,enemy_skill_attack_debuff_0a,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,MND,5000,1000,0,0,,,,,,,
44062004,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
44062005,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
#超級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44062101,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1800,0,1,ATK,0,WIND,PHYSICS,,,,
44062102,enemy_skill_attack_drain,,,,,,ATK_OP_DRAIN,SELF,,1,1,1,1,1,1,1,1,1,150,0,0,,,,,,,,,,
44062102,enemy_skill_attack_drain,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44062103,enemy_skill_attack_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44062103,enemy_skill_attack_debuff_0a,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,MND,8000,1000,0,0,,,,,,,
44062104,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
44062105,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
#緑の騎士,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44063001,enemy_skill_attack_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44063001,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44063002,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44063003,enemy_skill_debuff,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44063004,enemy_skill_attack_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44063004,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,ATK,0,LIGHT,PHYSICS,,,,
44063005,enemy_skill_attack_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44063005,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44063006,enemy_skill_attack_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44063006,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,ATK,0,LIGHT,PHYSICS,,,,
44063007,enemy_skill_attack_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44063007,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44063101,enemy_skill_attack_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,60,0,,,,,,,,,,,
44063101,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44063102,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44063103,enemy_skill_debuff,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44063104,enemy_skill_attack_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,60,0,,,,,,,,,,,
44063104,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,ATK,0,LIGHT,PHYSICS,,,,
44063105,enemy_skill_attack_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,60,0,,,,,,,,,,,
44063105,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44063106,enemy_skill_attack_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,60,0,,,,,,,,,,,
44063106,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,ATK,0,LIGHT,PHYSICS,,,,
44063107,enemy_skill_attack_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,60,0,,,,,,,,,,,
44063107,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44063201,enemy_skill_attack_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,,
44063201,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44063202,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44063203,enemy_skill_debuff,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44063204,enemy_skill_attack_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,,
44063204,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,ATK,0,LIGHT,PHYSICS,,,,
44063205,enemy_skill_attack_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,,
44063205,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44063206,enemy_skill_attack_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,,
44063206,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,ATK,0,LIGHT,PHYSICS,,,,
44063207,enemy_skill_attack_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,,
44063207,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
#タルウィステグ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44064001,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,DARK,MAGIC,,,,
44064002,enemy_skill_magic_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,60,0,,,,,,,,,,,
44064002,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,DARK,MAGIC,,,,
44064003,enemy_skill_magic_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,80,0,,,,,,,,,,,
44064003,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44064004,enemy_skill_buff,,,,,,DEF_UP_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,99,DEF,15000,1000,0,0,,,,,,,
44064004,enemy_skill_buff,,,,,,DEF_UP_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,99,MDEF,15000,1000,0,0,,,,,,,
44064005,enemy_skill_magic_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,60,0,,,,,,,,,,,
44064005,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44064006,enemy_skill_debuff,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44064007,enemy_skill_buff,,,,,,ATK_UP_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,99,INT,4000,1000,0,0,,,,,,,
44064008,enemy_skill_magic_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,60,0,,,,,,,,,,,
44064008,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44064009,enemy_skill_debuff,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
#超級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44064101,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,DARK,MAGIC,,,,
44064102,enemy_skill_magic_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,80,0,,,,,,,,,,,
44064102,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1700,0,1,INT,0,DARK,MAGIC,,,,
44064103,enemy_skill_attack_dispel_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,600,0,1,INT,0,DARK,MAGIC,,,,
