#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,属性デッキコンボ,機能,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,PvE,PvP,,,,一枚ごとの倍率上昇,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
44158207,大凶,,全体魔法攻撃：INT*100＋基礎値20000（即死級、キャンセル可能）,,,,,,SORCERY,WIND,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44158207,
44158208,全魔力解放,,全体魔法攻撃：INT*100　,,,,,,SORCERY,WIND,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44158208,
44158209,魔力解放,,単体魔法強攻撃：INT*100＋スキル基礎値4000,,,,,,SORCERY,WIND,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44158209,
#新春型オンズレイク,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44157001,ゲホッ、そろそろ死ぬかも,,単体ATK UP：MND*100(対象:部位①/永続),,,,,,SUPPORT,ICE,NULL,ALL,,,,RANK1,,ENEMY_ONE,,,,,,,,,44157001,
44157002,やっちまったな！,,自己ATK UP：MND*150,,,,,,SUPPORT,ICE,NULL,ALL,,,,RANK1,,SELF,,,,,,,,,44157002,
44157003,これでお終いだ！,,単体物理攻撃：ATK*100＋スキル基礎値[初]500,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44157003,
44157004,テキスト無し,,単体物理攻撃：ATK*100＋スキル基礎値[初]500,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44157004,
44157005,かかったな、バカが！,,全体物理攻撃＋全体DEF DOWN：ATK*100＋スキル基礎値[初]750＋MND*100,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44157005,
44157006,今日は休ませてくれ……,,単体物理攻撃：ATK*100,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44157006,
44157007,テキスト無し,,単体物理攻撃：ATK*100,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44157007,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44157101,ゲホッ、そろそろ死ぬかも,,単体ATK UP：MND*100(対象:部位①/永続),,,,,,SUPPORT,ICE,NULL,ALL,,,,RANK1,,ENEMY_ONE,,,,,,,,,44157101,
44157102,やっちまったな！,,自己ATK UP：MND*150,,,,,,SUPPORT,ICE,NULL,ALL,,,,RANK1,,SELF,,,,,,,,,44157102,
44157103,これでお終いだ！,,単体物理攻撃：ATK*100＋スキル基礎値[中]1000,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44157103,
44157104,テキスト無し,,単体物理攻撃：ATK*100＋スキル基礎値[中]1000,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44157104,
44157105,かかったな、バカが！,,全体物理攻撃＋全体DEF DOWN：ATK*100＋スキル基礎値[中]2500＋MND*100,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44157105,
44157106,今日は休ませてくれ……,,単体物理攻撃：ATK*100,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44157106,
44157107,テキスト無し,,単体物理攻撃：ATK*100,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44157107,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44157201,ゲホッ、そろそろ死ぬかも,,単体ATK UP：MND*100(対象:部位①/永続),,,,,,SUPPORT,ICE,NULL,ALL,,,,RANK1,,ENEMY_ONE,,,,,,,,,44157201,
44157202,やっちまったな！,,自己ATK UP：MND*150,,,,,,SUPPORT,ICE,NULL,ALL,,,,RANK1,,SELF,,,,,,,,,44157202,
44157203,これでお終いだ！,,単体物理攻撃：ATK*100＋スキル基礎値[上]2000,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44157203,
44157204,テキスト無し,,単体物理攻撃：ATK*100＋スキル基礎値[上]2000,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44157204,
44157205,かかったな、バカが！,,全体物理攻撃＋全体DEF DOWN：ATK*100＋スキル基礎値[上]3500＋MND*100,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44157205,
44157206,今日は休ませてくれ……,,単体物理攻撃：ATK*100,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44157206,
44157207,テキスト無し,,単体物理攻撃：ATK*100,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44157207,
# 20170116_妖精グループ4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#タルウィステグ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44064001,かごめかごめ,本体,全体攻撃：INT*200,,,,,,SORCERY,DARK,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44064001,
44064002,かごめかごめ,本体,全体攻撃：INT*100　※貫通攻撃,,,,,,SORCERY,DARK,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44064002,
44064003,髪を寄越せ！,本体,単体攻撃：INT*100　※貫通攻撃,,,,,,SORCERY,DARK,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44064003,
44064004,闇の帳,部位①,全体DEF&MDEF UP：10000,,,,,,SUPPORT,DARK,NULL,MAGIC,,,,RANK1,,ENEMY_ALL,,,,,,,,,44064004,
44064005,穿て,部位①,単体攻撃：INT*100 ※貫通攻撃,,,,,,SORCERY,DARK,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44064005,
44064006,衰えよ,部位①,単体INT　DOWN：MND*100,,,,,,JAMMING,DARK,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44064006,
44064007,闊達なる翼,部位②,全体INT UP：3000,,,,,,SUPPORT,DARK,NULL,MAGIC,,,,RANK1,,ENEMY_ALL,,,,,,,,,44064007,
44064008,貫け,部位②,単体攻撃：INT*100 ※貫通攻撃,,,,,,SORCERY,DARK,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44064008,
44064009,萎えよ,部位②,単体ATK　DOWN：MND*100,,,,,,JAMMING,DARK,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44064009,
#超級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44064101,かごめかごめ,本体,全体攻撃：INT*200,,,,,,SORCERY,DARK,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44064101,
44064102,かごめかごめ,本体,全体攻撃：INT*170　※貫通攻撃,,,,,,SORCERY,DARK,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44064102,
44064103,髪を寄越せ！,本体,単体攻撃：INT*60 　＆ バフキャンセル,,,,,,SORCERY,DARK,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44064103,
44064104,闇の帳,部位①,全体DEF&MDEF UP：30000,,,,,,SUPPORT,DARK,NULL,MAGIC,,,,RANK1,,ENEMY_ALL,,,,,,,,,44064104,
44064105,穿て,部位①,単体攻撃：INT*100 ※貫通攻撃,,,,,,SORCERY,DARK,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44064105,
44064106,衰えよ,部位①,単体INT　DOWN：MND*100,,,,,,JAMMING,DARK,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44064106,
44064107,闊達なる翼,部位②,全体INT UP：7000,,,,,,SUPPORT,DARK,NULL,MAGIC,,,,RANK1,,ENEMY_ALL,,,,,,,,,44064107,
44064108,貫け,部位②,単体攻撃：INT*100 ※貫通攻撃,,,,,,SORCERY,DARK,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44064108,
44064109,萎えよ,部位②,単体ATK　DOWN：MND*100,,,,,,JAMMING,DARK,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44064109,
#ハベトロット,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44062001,フェイタルアタック,本体,全体攻撃：ATK*150,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44062001,
44062002,ブラッドアナライズ,本体,単体連続攻撃：ATK*50＆HPドレイン,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44062002,
44062003,ロボトミー,部位,単体攻撃ATK*100＋MND DOWN：1500／永続,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44062003,
44062004,ドーパミン注入,部位,自己DEF UP：MND*100／2T,,,,,,SUPPORT,WIND,NULL,MAGIC,,,,RANK1,,SELF,,,,,,,,,44062004,
44062005,エンドルフィン注入,部位,自己MDEF UP：MND*100／2T,,,,,,SUPPORT,WIND,NULL,MAGIC,,,,RANK1,,SELF,,,,,,,,,44062005,
#超級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44062101,フェイタルアタック,本体,全体攻撃：ATK*160,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44062101,
44062102,ブラッドアナライズ,本体,単体連続攻撃：ATK*100＆HPドレイン,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44062102,
44062103,ロボトミー,部位,単体攻撃ATK*100＋MND DOWN：3000／永続,,,,,,ATTACK,WIND,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44062103,
44062104,ドーパミン注入,部位,自己DEF UP：MND*100／2T,,,,,,SUPPORT,WIND,NULL,MAGIC,,,,RANK1,,SELF,,,,,,,,,44062104,
44062105,エンドルフィン注入,部位,自己MDEF UP：MND*100／2T,,,,,,SUPPORT,WIND,NULL,MAGIC,,,,RANK1,,SELF,,,,,,,,,44062105,
#プーカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44061001,エラーリカバリ,本体,単体ATKDOWN：MND*100／2T,,,,,,JAMMING,ICE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44061001,
44061002,分解実験,本体,全体攻撃：INT*100,,,,,,SORCERY,ICE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44061002,
44061003,フリーズブレス,本体,単体攻撃：ATK*100　DEFDOWN:MND*100／2T,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44061003,
44061004,シーケンスエラー,本体,全体DEF＆MDEFDOWN：5000／2T,,,,,,JAMMING,ICE,NULL,MAGIC,,,,RANK1,,ENEMY_ALL,,,,,,,,,44061004,
44061005,クロックアップ,本体,自身DEF&MDEFUP：5000／2T,,,,,,DEFENSE,ICE,NULL,MAGIC,,,,RANK1,,SELF,,,,,,,,,44061005,
44061006,分子分解,本体,全体攻撃：INT*100,,,,,,SORCERY,ICE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44061006,
44061007,高周波ブレード,部位①,単体攻撃：INT*100,,,,,,SORCERY,ICE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44061007,
44061008,マインドブレイク,部位①,単体攻撃：INT*100　単体MDEFDOWN：MND*100／永続,,,,,,SORCERY,ICE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44061008,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44061101,エラーリカバリ,本体,単体ATKDOWN：MND*100／2T,,,,,,JAMMING,ICE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44061101,
44061102,分解実験,本体,全体攻撃：INT*100,,,,,,SORCERY,ICE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44061102,
44061103,フリーズブレス,本体,単体攻撃：ATK*100　DEFDOWN:MND*100／2T,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44061103,
44061104,シーケンスエラー,本体,全体DEF＆MDEFDOWN：8000／2T,,,,,,JAMMING,ICE,NULL,MAGIC,,,,RANK1,,ENEMY_ALL,,,,,,,,,44061104,
44061105,クロックアップ,本体,自身DEF&MDEFUP：8000／2T,,,,,,DEFENSE,ICE,NULL,MAGIC,,,,RANK1,,SELF,,,,,,,,,44061105,
44061106,分子分解,本体,全体攻撃：INT*100,,,,,,SORCERY,ICE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44061106,
44061107,高周波ブレード,部位①,単体攻撃：INT*100,,,,,,SORCERY,ICE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44061107,
44061108,マインドブレイク,部位①,単体攻撃：INT*100　単体MDEFDOWN：MND*100／永続,,,,,,SORCERY,ICE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44061108,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44061201,システムリブート,本体,全体INTUP：固定値3000　永続,,,,,,SUPPORT,ICE,NULL,MAGIC,,,,RANK1,,ENEMY_ALL,,,,,,,,,44061201,
44061202,エラーリカバリ,本体,単体ATKDOWN：MND*100／2T,,,,,,JAMMING,ICE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44061202,
44061203,分解実験,本体,全体攻撃：INT*100,,,,,,SORCERY,ICE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44061203,
44061204,フリーズブレス,本体,単体攻撃：ATK*100　DEFDOWN:MND*100／2T,,,,,,ATTACK,ICE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44061204,
44061205,シーケンスエラー,本体,全体DEF＆MDEFDOWN：11000／2T,,,,,,JAMMING,ICE,NULL,MAGIC,,,,RANK1,,ENEMY_ALL,,,,,,,,,44061205,
44061206,クロックアップ,本体,自身DEF&MDEFUP：11000／2T,,,,,,DEFENSE,ICE,NULL,MAGIC,,,,RANK1,,SELF,,,,,,,,,44061206,
44061207,分子分解,本体,全体攻撃：INT*100,,,,,,SORCERY,ICE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44061207,
44061208,高周波ブレード,部位①,単体攻撃：INT*100,,,,,,SORCERY,ICE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44061208,
44061209,マインドブレイク,部位①,単体攻撃：INT*100　単体MDEFDOWN：MND*100,,,,,,SORCERY,ICE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44061209,
44061210,擬態の抵抗,部位②,単体攻撃：INT*100,,,,,,SORCERY,ICE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44061210,
#緑の騎士,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44063001,度胸試しだ！,本体,全体攻撃：ATK*100　※貫通攻撃,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44063001,
44063002,度胸試しだ！,本体,全体攻撃：ATK*100,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44063002,
44063003,風通しよくしてやるよ！,本体,全体DEF DOWN：MND*100（永続）,,,,,,JAMMING,LIGHT,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44063003,
44063004,隙だらけだ！,部位①,全体攻撃：ATK*75 ※貫通攻撃,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44063004,
44063005,手元がお留守だよ！,部位①,単体攻撃：ATK*100 ※貫通攻撃,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44063005,
44063006,脇が甘い！,部位②,全体攻撃：ATK*75 ※貫通攻撃,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44063006,
44063007,腰が引けてるよ！,部位②,単体攻撃：ATK*100 ※貫通攻撃,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44063007,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44063101,度胸試しだ！,本体,全体攻撃：ATK*100　※貫通攻撃,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44063101,
44063102,度胸試しだ！,本体,全体攻撃：ATK*100,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44063102,
44063103,風通しよくしてやるよ！,本体,全体DEF DOWN：MND*100（永続）,,,,,,JAMMING,LIGHT,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44063103,
44063104,隙だらけだ！,部位①,全体攻撃：ATK*75 ※貫通攻撃,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44063104,
44063105,手元がお留守だよ！,部位①,単体攻撃：ATK*100 ※貫通攻撃,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44063105,
44063106,脇が甘い！,部位②,全体攻撃：ATK*75 ※貫通攻撃,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44063106,
44063107,腰が引けてるよ！,部位②,単体攻撃：ATK*100 ※貫通攻撃,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44063107,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44063201,度胸試しだ！,本体,全体攻撃：ATK*100　※貫通攻撃,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44063201,
44063202,度胸試しだ！,本体,全体攻撃：ATK*100,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44063202,
44063203,風通しよくしてやるよ！,本体,全体DEF DOWN：MND*100（永続）,,,,,,JAMMING,LIGHT,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44063203,
44063204,隙だらけだ！,部位①,全体攻撃：ATK*75 ※貫通攻撃,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44063204,
44063205,手元がお留守だよ！,部位①,単体攻撃：ATK*100 ※貫通攻撃,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44063205,
44063206,脇が甘い！,部位②,全体攻撃：ATK*75 ※貫通攻撃,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ALL,,,,,,,,,44063206,
44063207,腰が引けてるよ！,部位②,単体攻撃：ATK*100 ※貫通攻撃,,,,,,ATTACK,LIGHT,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,44063207,
#ライネック,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44060002,影より出でて,本体,全体攻撃：INT*150,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44060002,
44060003,闇へと引きずる,本体,全体DEF&MDEFUP：固定値1000 （永続）,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,ENEMY_ALL,,,,,,,,,44060003,
44060004,丸呑み,本体（大ダメージ）,単体攻撃：INT*250,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060004,
44060005,丸呑み,本体,単体攻撃：INT*200,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060005,
44060006,獣の顎,本体,単体攻撃：INT*100,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060006,
44060007,獣の爪,本体,単体攻撃：INT*100,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060007,
44060008,プリズムイレイザー,部位①,単体攻撃：INT*100＆全体INTUP：MND*100,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060008,
44060009,ミラーシェード,部位②,単体攻撃：INT*100＆全体MDEFUP：MND*100,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060009,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44060102,影より出でて,本体,全体攻撃：INT*150,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44060102,
44060103,闇へと引きずる,本体,全体DEF&MDEFUP：固定値2500（永続）,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,ENEMY_ALL,,,,,,,,,44060103,
44060104,丸呑み,本体（大ダメージ）,単体攻撃：INT*250,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060104,
44060105,丸呑み,本体,単体攻撃：INT*200,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060105,
44060106,獣の顎,本体,単体攻撃：INT*100,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060106,
44060107,獣の爪,本体,単体攻撃：INT*100,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060107,
44060108,プリズムイレイザー,部位①,単体攻撃：INT*100＆全体INTUP：MND*100,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060108,
44060109,ミラーシェード,部位②,単体攻撃：INT*100＆全体MDEFUP：MND*100,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060109,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44060201,オーバークロック,本体,全体INTUP：固定値3000（永続）,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,ENEMY_ALL,,,,,,,,,44060201,
44060202,影より出でて,本体,全体攻撃：INT*150,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ALL,,,,,,,,,44060202,
44060203,闇へと引きずる,本体,全体DEF&MDEFUP：固定値4000（永続）,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,ENEMY_ALL,,,,,,,,,44060203,
44060204,丸呑み,本体（大ダメージ）,単体攻撃：INT*250,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060204,
44060205,丸呑み,本体,単体攻撃：INT*200,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060205,
44060206,獣の顎,本体,単体攻撃：INT*100,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060206,
44060207,獣の爪,本体,単体攻撃：INT*100,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060207,
44060208,プリズムイレイザー,部位①,単体攻撃：INT*100＆全体INTUP：MND*100,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060208,
44060209,ミラーシェード,部位②,単体攻撃：INT*100＆全体MDEFUP：MND*100,,,,,,SUPPORT,FIRE,NULL,MAGIC,,,,RANK1,,USER_ONE,,,,,,,,,44060209,
# 20170116_添寝グループ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#添寝型リトルグレイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42055101,キュッ！,本体,単体物理攻撃：ATK*100＆75%防御無視,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,42055101,
42055104,一緒に寝るか？,本体,単体DEF DOWN：MND*100（99T）,,,,,,JAMMING,FIRE,NULL,ALL,,,,RANK1,,USER_ONE,,,,,,,,,42055104,
42055105,報復反撃,部位①,ATK*100 ＋ リベンジ20%（上限値:MAX_HP5%),,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,42055105,
42055106,第三種接近遭遇,部位①,ATK*100 ＋ スキル基礎値(10000)＆デバフ解除(WEAKNESS),,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,42055106,
42055107,ターゲティング,部位②,単体ターゲティング（富豪以外）2T/1.3倍,,,,,,JAMMING,FIRE,NULL,ALL,,,,RANK1,,USER_ONE,,,,,,,,,42055107,
#特級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42055201,キュッ！,本体,単体物理攻撃：ATK*100＆75%防御無視,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,42055201,
42055202,キュッホー！,本体,単体物理攻撃：ATK*100＆75%防御無視,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,42055202,
42055203,母船からの応援だ♪,本体,単体物理攻撃：ATK*100＆75%防御無視＆デバフ解除(WEAKNESS),,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,42055203,
42055204,一緒に寝るか？,本体,単体DEF DOWN：MND*100（99T）,,,,,,JAMMING,FIRE,NULL,ALL,,,,RANK1,,USER_ONE,,,,,,,,,42055204,
42055205,報復反撃,部位①,ATK*100 ＋ リベンジ20%（上限値:MAX_HP10%),,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,42055205,
42055206,第三種接近遭遇,部位①,ATK*100 ＋ スキル基礎値(15000)＆デバフ解除(WEAKNESS),,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,42055206,
42055207,ターゲティング,部位②,単体ターゲティング（富豪以外）2T/1.3倍,,,,,,JAMMING,FIRE,NULL,ALL,,,,RANK1,,USER_ONE,,,,,,,,,42055207,
#超級,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42055301,キュッ！,本体,単体物理攻撃：ATK*100＆75%防御無視,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,42055301,
42055302,キュッホー！,本体,単体物理攻撃：ATK*100＆75%防御無視,,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,42055302,
42055303,母船からの応援だ♪,本体,単体物理攻撃：ATK*100＆75%防御無視＆デバフ解除(WEAKNESS),,,,,,ATTACK,FIRE,NULL,PHYSICS,,,,RANK1,,USER_ONE,,,,,,,,,42055303,
42055304,一緒に寝るか？,本体,単体DEF DOWN：MND*100（99T）,,,,,,JAMMING,FIRE,NULL,ALL,,,,RANK1,,USER_ONE,,,,,,,,,42055304,
